date,open,high,low,close,adj_close,volume
1991-01-11 00:00:00-05:00,2.4166669845581055,2.4895830154418945,2.4166669845581055,2.4791669845581055,1.5160502195358276,11989200
1991-01-14 00:00:00-05:00,2.4166669845581055,2.4375,2.375,2.4270830154418945,1.4841997623443604,16240800
1991-01-15 00:00:00-05:00,2.40625,2.4270830154418945,2.3854169845581055,2.4270830154418945,1.4841997623443604,8629200
1991-01-16 00:00:00-05:00,2.4166669845581055,2.5,2.3958330154418945,2.4895830154418945,1.5224196910858154,16400400
1991-01-17 00:00:00-05:00,2.6979169845581055,2.7291669845581055,2.625,2.65625,1.6243385076522827,46976400
1991-01-18 00:00:00-05:00,2.6354169845581055,2.6979169845581055,2.625,2.6875,1.6434494256973267,28942800
1991-01-21 00:00:00-05:00,2.6458330154418945,2.6666669845581055,2.625,2.625,1.6052297353744507,15570000
1991-01-22 00:00:00-05:00,2.6041669845581055,2.6458330154418945,2.5833330154418945,2.59375,1.5861191749572754,13380000
1991-01-23 00:00:00-05:00,2.5833330154418945,2.6041669845581055,2.5625,2.5625,1.5670098066329956,11109600
1991-01-24 00:00:00-05:00,2.5833330154418945,2.6666669845581055,2.5729169845581055,2.6354169845581055,1.6115995645523071,18148800
1991-01-25 00:00:00-05:00,2.6354169845581055,2.6770830154418945,2.6041669845581055,2.625,1.6052297353744507,12880800
1991-01-28 00:00:00-05:00,2.625,2.6666669845581055,2.6197919845581055,2.6458330154418945,1.617969036102295,9417600
1991-01-29 00:00:00-05:00,2.6458330154418945,2.6770830154418945,2.6354169845581055,2.6666669845581055,1.6307084560394287,12572400
1991-01-30 00:00:00-05:00,2.6666669845581055,2.7291669845581055,2.6666669845581055,2.71875,1.662558674812317,18397200
1991-01-31 00:00:00-05:00,2.71875,2.75,2.6875,2.75,1.6816691160202026,17161200
1991-02-01 00:00:00-05:00,2.7708330154418945,2.7916669845581055,2.7291669845581055,2.7916669845581055,1.7071484327316284,21884400
1991-02-04 00:00:00-05:00,2.7708330154418945,2.8541669845581055,2.7708330154418945,2.8229169845581055,1.726258635520935,19234800
1991-02-05 00:00:00-05:00,2.8333330154418945,2.875,2.8229169845581055,2.8541669845581055,1.7453678846359253,15595200
1991-02-06 00:00:00-05:00,2.8541669845581055,2.96875,2.84375,2.9479169845581055,1.8026981353759766,22645200
1991-02-07 00:00:00-05:00,2.96875,3.1354169845581055,2.9479169845581055,3.0,1.8345481157302856,34119600
1991-02-08 00:00:00-05:00,2.9895830154418945,3.0,2.9270830154418945,2.96875,1.8154380321502686,16214400
1991-02-11 00:00:00-05:00,2.9791669845581055,3.125,2.96875,3.0729169845581055,1.8791378736495972,24891600
1991-02-12 00:00:00-05:00,3.0520830154418945,3.1145830154418945,2.9791669845581055,2.9895830154418945,1.828177571296692,28540800
1991-02-13 00:00:00-05:00,2.9791669845581055,3.0833330154418945,2.9479169845581055,3.0833330154418945,1.8855077028274536,18170400
1991-02-14 00:00:00-05:00,3.0833330154418945,3.0833330154418945,2.9375,3.0104169845581055,1.8409171104431152,20163600
1991-02-15 00:00:00-05:00,3.0833330154418945,3.1145830154418945,3.0,3.09375,1.8918776512145996,34320000
1991-02-19 00:00:00-05:00,3.0520830154418945,3.0833330154418945,3.03125,3.0625,1.8727679252624512,13874400
1991-02-20 00:00:00-05:00,3.0520830154418945,3.0625,2.9791669845581055,2.9895830154418945,1.828177571296692,16207200
1991-02-21 00:00:00-05:00,3.0,3.0416669845581055,2.9895830154418945,3.0,1.8345481157302856,14629200
1991-02-22 00:00:00-05:00,3.0104169845581055,3.1458330154418945,3.0,3.1041669845581055,1.8982475996017456,29394000
1991-02-25 00:00:00-05:00,3.1666669845581055,3.1770830154418945,3.1041669845581055,3.15625,1.9300973415374756,20998800
1991-02-26 00:00:00-05:00,3.1458330154418945,3.15625,3.0625,3.0833330154418945,1.8855077028274536,12024000
1991-02-27 00:00:00-05:00,3.09375,3.09375,3.03125,3.0520830154418945,1.866397500038147,13754400
1991-02-28 00:00:00-05:00,3.0729169845581055,3.0833330154418945,2.7916669845581055,2.9479169845581055,1.8026981353759766,52924800
1991-03-01 00:00:00-05:00,2.9375,3.0416669845581055,2.8958330154418945,3.0104169845581055,1.8409171104431152,22893600
1991-03-04 00:00:00-05:00,3.0104169845581055,3.03125,2.96875,2.9895830154418945,1.828177571296692,15774000
1991-03-05 00:00:00-05:00,3.0208330154418945,3.09375,3.0,3.0833330154418945,1.8855077028274536,20785200
1991-03-06 00:00:00-05:00,3.125,3.125,3.0,3.0416669845581055,1.8600265979766846,19672800
1991-03-07 00:00:00-05:00,3.0208330154418945,3.0833330154418945,3.0208330154418945,3.0520830154418945,1.866397500038147,14626800
1991-03-08 00:00:00-05:00,3.0416669845581055,3.0729169845581055,3.0,3.0208330154418945,1.8472877740859985,13544400
1991-03-11 00:00:00-05:00,3.0208330154418945,3.0625,3.0208330154418945,3.0416669845581055,1.8600265979766846,7515600
1991-03-12 00:00:00-05:00,3.0208330154418945,3.0729169845581055,3.0,3.0208330154418945,1.8472877740859985,13468800
1991-03-13 00:00:00-05:00,3.0520830154418945,3.0833330154418945,3.0416669845581055,3.0729169845581055,1.8791378736495972,10696800
1991-03-14 00:00:00-05:00,3.0833330154418945,3.1041669845581055,3.0104169845581055,3.03125,1.853657841682434,17701200
1991-03-15 00:00:00-05:00,3.0625,3.0833330154418945,3.0416669845581055,3.0833330154418945,1.8855077028274536,34106400
1991-03-18 00:00:00-05:00,3.0729169845581055,3.1041669845581055,3.0520830154418945,3.1041669845581055,1.9004045724868774,11737200
1991-03-19 00:00:00-05:00,3.0833330154418945,3.09375,3.0416669845581055,3.0625,1.8748958110809326,10470000
1991-03-20 00:00:00-05:00,3.0416669845581055,3.125,3.0416669845581055,3.09375,1.8940272331237793,14467200
1991-03-21 00:00:00-05:00,3.1041669845581055,3.1354169845581055,3.0729169845581055,3.1041669845581055,1.9004045724868774,10112400
1991-03-22 00:00:00-05:00,3.09375,3.1041669845581055,3.0520830154418945,3.09375,1.8940272331237793,11035200
1991-03-25 00:00:00-05:00,3.09375,3.1666669845581055,3.09375,3.1458330154418945,1.9259124994277954,13011600
1991-03-26 00:00:00-05:00,3.1354169845581055,3.3125,3.125,3.3125,2.0279481410980225,22350000
1991-03-27 00:00:00-05:00,3.2916669845581055,3.3229169845581055,3.21875,3.2604169845581055,1.9960631132125854,17223600
1991-03-28 00:00:00-05:00,3.2604169845581055,3.28125,3.21875,3.2291669845581055,1.976930022239685,8252400
1991-04-01 00:00:00-05:00,3.2395830154418945,3.2916669845581055,3.2083330154418945,3.2291669845581055,1.976930022239685,13044000
1991-04-02 00:00:00-05:00,3.25,3.3333330154418945,3.25,3.3333330154418945,2.0407021045684814,12517200
1991-04-03 00:00:00-05:00,3.3333330154418945,3.4479169845581055,3.3229169845581055,3.3958330154418945,2.0789647102355957,18068400
1991-04-04 00:00:00-05:00,3.4166669845581055,3.4895830154418945,3.375,3.4270830154418945,2.098098039627075,14850000
1991-04-05 00:00:00-05:00,3.46875,3.46875,3.3229169845581055,3.3854169845581055,2.0725903511047363,20382000
1991-04-08 00:00:00-04:00,3.3958330154418945,3.5208330154418945,3.3958330154418945,3.5104169845581055,2.149115562438965,13521600
1991-04-09 00:00:00-04:00,3.5,3.5208330154418945,3.4375,3.4583330154418945,2.11722993850708,14856000
1991-04-10 00:00:00-04:00,3.4583330154418945,3.4895830154418945,3.3854169845581055,3.4375,2.1044745445251465,12704400
1991-04-11 00:00:00-04:00,3.4375,3.5520830154418945,3.4270830154418945,3.5520830154418945,2.17462420463562,12448800
1991-04-12 00:00:00-04:00,3.59375,3.6458330154418945,3.5416669845581055,3.6354169845581055,2.225642204284668,14577600
1991-04-15 00:00:00-04:00,3.6458330154418945,3.6875,3.625,3.6875,2.2575271129608154,13183200
1991-04-16 00:00:00-04:00,3.6666669845581055,3.6770830154418945,3.6145830154418945,3.65625,2.238396167755127,20404800
1991-04-17 00:00:00-04:00,3.65625,3.6770830154418945,3.6041669845581055,3.6458330154418945,2.2320187091827393,15422400
1991-04-18 00:00:00-04:00,3.59375,3.6458330154418945,3.53125,3.5729169845581055,2.1873793601989746,19796400
1991-04-19 00:00:00-04:00,3.53125,3.5416669845581055,3.46875,3.5,2.142737865447998,19107600
1991-04-22 00:00:00-04:00,3.5104169845581055,3.5208330154418945,3.4375,3.5208330154418945,2.1554923057556152,17286000
1991-04-23 00:00:00-04:00,3.5208330154418945,3.5625,3.46875,3.4895830154418945,2.1363604068756104,13419600
1991-04-24 00:00:00-04:00,3.4791669845581055,3.5520830154418945,3.4583330154418945,3.5520830154418945,2.17462420463562,10450800
1991-04-25 00:00:00-04:00,3.5520830154418945,3.5625,3.46875,3.4791669845581055,2.1299853324890137,11146800
1991-04-26 00:00:00-04:00,3.4583330154418945,3.4791669845581055,3.4375,3.4479169845581055,2.110851526260376,11854800
1991-04-29 00:00:00-04:00,3.4375,3.5,3.3645830154418945,3.375,2.0662107467651367,14625600
1991-04-30 00:00:00-04:00,3.4270830154418945,3.4375,3.3541669845581055,3.375,2.0662107467651367,24742800
1991-05-01 00:00:00-04:00,3.3958330154418945,3.4479169845581055,3.375,3.4270830154418945,2.098098039627075,18357600
1991-05-02 00:00:00-04:00,3.4583330154418945,3.4791669845581055,3.4375,3.4479169845581055,2.110851526260376,14623200
1991-05-03 00:00:00-04:00,3.4479169845581055,3.4791669845581055,3.40625,3.4479169845581055,2.110851526260376,8146800
1991-05-06 00:00:00-04:00,3.40625,3.4375,3.3958330154418945,3.4270830154418945,2.098098039627075,7882800
1991-05-07 00:00:00-04:00,3.4375,3.46875,3.3958330154418945,3.3958330154418945,2.0789647102355957,9534000
1991-05-08 00:00:00-04:00,3.3854169845581055,3.3958330154418945,3.3229169845581055,3.3333330154418945,2.0407021045684814,15460800
1991-05-09 00:00:00-04:00,3.3645830154418945,3.5,3.3645830154418945,3.5,2.142737865447998,24021600
1991-05-10 00:00:00-04:00,3.5104169845581055,3.5208330154418945,3.3333330154418945,3.3333330154418945,2.0407021045684814,19222800
1991-05-13 00:00:00-04:00,3.375,3.4375,3.34375,3.40625,2.0853431224823,13872000
1991-05-14 00:00:00-04:00,3.3958330154418945,3.40625,3.34375,3.375,2.0662107467651367,16267200
1991-05-15 00:00:00-04:00,3.375,3.40625,3.34375,3.375,2.0662107467651367,15590400
1991-05-16 00:00:00-04:00,3.4375,3.4479169845581055,3.3958330154418945,3.40625,2.0853431224823,12776400
1991-05-17 00:00:00-04:00,3.3958330154418945,3.4270830154418945,3.375,3.3854169845581055,2.0725903511047363,21183600
1991-05-20 00:00:00-04:00,3.3958330154418945,3.40625,3.34375,3.3645830154418945,2.0598349571228027,10915200
1991-05-21 00:00:00-04:00,3.3645830154418945,3.4791669845581055,3.3645830154418945,3.4479169845581055,2.110851526260376,1596000
1991-05-22 00:00:00-04:00,3.46875,3.5104169845581055,3.4583330154418945,3.46875,2.1236066818237305,12075600
1991-05-23 00:00:00-04:00,3.46875,3.4791669845581055,3.375,3.3958330154418945,2.0789647102355957,15260400
1991-05-24 00:00:00-04:00,3.40625,3.4479169845581055,3.3854169845581055,3.4479169845581055,2.110851526260376,9807600
1991-05-28 00:00:00-04:00,3.4479169845581055,3.53125,3.4270830154418945,3.5104169845581055,2.149115562438965,12579600
1991-05-29 00:00:00-04:00,3.5104169845581055,3.5104169845581055,3.4479169845581055,3.4583330154418945,2.11722993850708,13086000
1991-05-30 00:00:00-04:00,3.4791669845581055,3.53125,3.4583330154418945,3.5208330154418945,2.1554923057556152,16609200
1991-05-31 00:00:00-04:00,3.4895830154418945,3.5729169845581055,3.4375,3.5729169845581055,2.1873793601989746,18669600
1991-06-03 00:00:00-04:00,3.5625,3.5729169845581055,3.5104169845581055,3.5208330154418945,2.1554923057556152,10975200
1991-06-04 00:00:00-04:00,3.5208330154418945,3.5208330154418945,3.46875,3.5,2.142737865447998,10772400
1991-06-05 00:00:00-04:00,3.4791669845581055,3.5,3.4270830154418945,3.4479169845581055,2.110851526260376,12577200
1991-06-06 00:00:00-04:00,3.4583330154418945,3.5104169845581055,3.4375,3.4895830154418945,2.1363604068756104,13479600
1991-06-07 00:00:00-04:00,3.4791669845581055,3.5,3.4479169845581055,3.46875,2.1236066818237305,11482800
1991-06-10 00:00:00-04:00,3.4791669845581055,3.5104169845581055,3.46875,3.5104169845581055,2.149115562438965,10014000
1991-06-11 00:00:00-04:00,3.5104169845581055,3.59375,3.5,3.59375,2.202328681945801,16754400
1991-06-12 00:00:00-04:00,3.5833330154418945,3.5833330154418945,3.5,3.5416669845581055,2.170410394668579,14845200
1991-06-13 00:00:00-04:00,3.5416669845581055,3.5833330154418945,3.53125,3.5520830154418945,2.1767935752868652,10970400
1991-06-14 00:00:00-04:00,3.5625,3.6145830154418945,3.5625,3.6145830154418945,2.2150957584381104,12232800
1991-06-17 00:00:00-04:00,3.6041669845581055,3.6145830154418945,3.5520830154418945,3.5625,2.183178186416626,7792800
1991-06-18 00:00:00-04:00,3.5625,3.5833330154418945,3.5,3.5416669845581055,2.170410394668579,10927200
1991-06-19 00:00:00-04:00,3.5104169845581055,3.5520830154418945,3.4895830154418945,3.53125,2.1640262603759766,12046800
1991-06-20 00:00:00-04:00,3.5520830154418945,3.5833330154418945,3.53125,3.5833330154418945,2.195944309234619,10302000
1991-06-21 00:00:00-04:00,3.5729169845581055,3.625,3.5625,3.6145830154418945,2.2150957584381104,24340800
1991-06-24 00:00:00-04:00,3.5833330154418945,3.59375,3.5208330154418945,3.5208330154418945,2.1576428413391113,11700000
1991-06-25 00:00:00-04:00,3.5416669845581055,3.5625,3.5,3.5208330154418945,2.1576428413391113,12390000
1991-06-26 00:00:00-04:00,3.53125,3.625,3.5104169845581055,3.6145830154418945,2.2150957584381104,11683200
1991-06-27 00:00:00-04:00,3.6145830154418945,3.65625,3.5729169845581055,3.6145830154418945,2.2150957584381104,11616000
1991-06-28 00:00:00-04:00,3.5833330154418945,3.59375,3.5104169845581055,3.5625,2.183178186416626,14845200
1991-07-01 00:00:00-04:00,3.5833330154418945,3.6354169845581055,3.5833330154418945,3.6354169845581055,2.227863073348999,14235600
1991-07-02 00:00:00-04:00,3.625,3.6770830154418945,3.6145830154418945,3.6354169845581055,2.227863073348999,14458800
1991-07-03 00:00:00-04:00,3.6145830154418945,3.6145830154418945,3.5833330154418945,3.6145830154418945,2.2150957584381104,11053200
1991-07-05 00:00:00-04:00,3.5833330154418945,3.65625,3.5833330154418945,3.6458330154418945,2.2342467308044434,6753600
1991-07-08 00:00:00-04:00,3.625,3.78125,3.6041669845581055,3.7708330154418945,2.3108482360839844,20742000
1991-07-09 00:00:00-04:00,3.7708330154418945,3.7708330154418945,3.6979169845581055,3.71875,2.278930902481079,16658400
1991-07-10 00:00:00-04:00,3.78125,3.84375,3.7083330154418945,3.71875,2.278930902481079,21921600
1991-07-11 00:00:00-04:00,3.78125,3.8333330154418945,3.71875,3.8125,2.336383581161499,16250400
1991-07-12 00:00:00-04:00,3.84375,3.90625,3.8125,3.875,2.3746848106384277,17814000
1991-07-15 00:00:00-04:00,3.8958330154418945,3.9375,3.8645830154418945,3.9270830154418945,2.4066030979156494,14958000
1991-07-16 00:00:00-04:00,3.9270830154418945,3.9375,3.875,3.8958330154418945,2.387450695037842,17917200
1991-07-17 00:00:00-04:00,3.8854169845581055,3.9479169845581055,3.84375,3.8645830154418945,2.368300199508667,13020000
1991-07-18 00:00:00-04:00,3.8645830154418945,3.9375,3.8645830154418945,3.8958330154418945,2.387450695037842,12477600
1991-07-19 00:00:00-04:00,3.8854169845581055,3.90625,3.84375,3.8958330154418945,2.387450695037842,21092400
1991-07-22 00:00:00-04:00,3.8854169845581055,3.9270830154418945,3.8125,3.8645830154418945,2.368300199508667,13524000
1991-07-23 00:00:00-04:00,3.8645830154418945,3.8958330154418945,3.8229169845581055,3.8333330154418945,2.3491501808166504,11605200
1991-07-24 00:00:00-04:00,3.8541669845581055,3.8645830154418945,3.78125,3.78125,2.3172333240509033,17044800
1991-07-25 00:00:00-04:00,3.8125,3.8645830154418945,3.7916669845581055,3.8541669845581055,2.361917495727539,12193200
1991-07-26 00:00:00-04:00,3.84375,3.8645830154418945,3.8125,3.8541669845581055,2.361917495727539,8366400
1991-07-29 00:00:00-04:00,3.8541669845581055,3.90625,3.8333330154418945,3.8958330154418945,2.387450695037842,7826400
1991-07-30 00:00:00-04:00,3.90625,3.9583330154418945,3.8958330154418945,3.9375,2.4129858016967773,12006000
1991-07-31 00:00:00-04:00,3.9270830154418945,3.9791669845581055,3.90625,3.96875,2.4321372509002686,11907600
1991-08-01 00:00:00-04:00,3.9479169845581055,3.9791669845581055,3.9375,3.9479169845581055,2.4193694591522217,10624800
1991-08-02 00:00:00-04:00,3.9791669845581055,3.9791669845581055,3.9166669845581055,3.9791669845581055,2.4385199546813965,9757200
1991-08-05 00:00:00-04:00,3.96875,3.9895830154418945,3.9375,3.9479169845581055,2.4193694591522217,7723200
1991-08-06 00:00:00-04:00,3.9375,4.0416669845581055,3.90625,4.03125,2.4704387187957764,15558000
1991-08-07 00:00:00-04:00,4.03125,4.0416669845581055,3.9895830154418945,4.0104169845581055,2.457671880722046,9865200
1991-08-08 00:00:00-04:00,4.03125,4.1145830154418945,4.0208330154418945,4.0729169845581055,2.4959716796875,16639200
1991-08-09 00:00:00-04:00,4.0729169845581055,4.09375,4.0208330154418945,4.0520830154418945,2.4832043647766113,11776800
1991-08-12 00:00:00-04:00,4.0520830154418945,4.1041669845581055,4.0208330154418945,4.09375,2.5087404251098633,9078000
1991-08-13 00:00:00-04:00,4.1145830154418945,4.2083330154418945,4.09375,4.15625,2.5470402240753174,19456800
1991-08-14 00:00:00-04:00,4.1979169845581055,4.3229169845581055,4.1979169845581055,4.2916669845581055,2.630028009414673,24656400
1991-08-15 00:00:00-04:00,4.2708330154418945,4.28125,4.1354169845581055,4.1458330154418945,2.5406570434570312,26052000
1991-08-16 00:00:00-04:00,4.15625,4.1770830154418945,3.9375,4.03125,2.4704387187957764,44940000
1991-08-19 00:00:00-04:00,3.7083330154418945,3.9583330154418945,3.7083330154418945,3.9583330154418945,2.4257521629333496,52982400
1991-08-20 00:00:00-04:00,4.0104169845581055,4.0625,3.8854169845581055,4.0520830154418945,2.4832043647766113,33328800
1991-08-21 00:00:00-04:00,4.1354169845581055,4.1875,4.1041669845581055,4.15625,2.5470402240753174,30290400
1991-08-22 00:00:00-04:00,4.15625,4.1666669845581055,4.09375,4.1041669845581055,2.5151243209838867,15040800
1991-08-23 00:00:00-04:00,4.0833330154418945,4.15625,4.0833330154418945,4.1041669845581055,2.5151243209838867,16484400
1991-08-26 00:00:00-04:00,4.0625,4.1354169845581055,4.0520830154418945,4.125,2.530047655105591,12694800
1991-08-27 00:00:00-04:00,4.125,4.1875,4.1145830154418945,4.1770830154418945,2.5619924068450928,12620400
1991-08-28 00:00:00-04:00,4.1666669845581055,4.1770830154418945,4.0833330154418945,4.1770830154418945,2.5619924068450928,12526800
1991-08-29 00:00:00-04:00,4.1770830154418945,4.1875,4.125,4.1458330154418945,2.542825222015381,11250000
1991-08-30 00:00:00-04:00,4.1354169845581055,4.21875,4.125,4.21875,2.5875489711761475,10342800
1991-09-03 00:00:00-04:00,4.21875,4.25,4.1354169845581055,4.1458330154418945,2.542825222015381,11977200
1991-09-04 00:00:00-04:00,4.1666669845581055,4.1875,4.09375,4.1666669845581055,2.5556042194366455,13147200
1991-09-05 00:00:00-04:00,4.1875,4.25,4.1770830154418945,4.2083330154418945,2.5811586380004883,11295600
1991-09-06 00:00:00-04:00,4.2083330154418945,4.2395830154418945,4.15625,4.1875,2.5683815479278564,13708800
1991-09-09 00:00:00-04:00,4.1770830154418945,4.1875,4.125,4.1354169845581055,2.536435842514038,9195600
1991-09-10 00:00:00-04:00,4.1458330154418945,4.1666669845581055,4.1041669845581055,4.1145830154418945,2.5236592292785645,14274000
1991-09-11 00:00:00-04:00,4.125,4.1458330154418945,4.0416669845581055,4.1145830154418945,2.5236592292785645,11347200
1991-09-12 00:00:00-04:00,4.1354169845581055,4.1458330154418945,4.1041669845581055,4.1354169845581055,2.536435842514038,11678400
1991-09-13 00:00:00-04:00,4.1458330154418945,4.1458330154418945,4.0833330154418945,4.1041669845581055,2.517271041870117,11842800
1991-09-16 00:00:00-04:00,4.09375,4.1458330154418945,4.0833330154418945,4.1458330154418945,2.542825222015381,13486800
1991-09-17 00:00:00-04:00,4.1354169845581055,4.15625,4.125,4.1458330154418945,2.542825222015381,11851200
1991-09-18 00:00:00-04:00,4.125,4.15625,4.1145830154418945,4.1354169845581055,2.536435842514038,7261200
1991-09-19 00:00:00-04:00,4.1145830154418945,4.1666669845581055,4.1041669845581055,4.1354169845581055,2.536435842514038,13879200
1991-09-20 00:00:00-04:00,4.15625,4.1666669845581055,4.1041669845581055,4.1354169845581055,2.536435842514038,27493200
1991-09-23 00:00:00-04:00,4.1041669845581055,4.1354169845581055,4.0833330154418945,4.1041669845581055,2.517271041870117,10156800
1991-09-24 00:00:00-04:00,4.1041669845581055,4.1354169845581055,4.0625,4.125,2.530047655105591,13328400
1991-09-25 00:00:00-04:00,4.1041669845581055,4.1145830154418945,3.9479169845581055,3.9895830154418945,2.4469902515411377,23802000
1991-09-26 00:00:00-04:00,3.9583330154418945,3.96875,3.8854169845581055,3.9583330154418945,2.4278228282928467,25122000
1991-09-27 00:00:00-04:00,3.9583330154418945,4.03125,3.9375,3.9791669845581055,2.440601348876953,15507600
1991-09-30 00:00:00-04:00,3.9895830154418945,4.03125,3.9270830154418945,3.9791669845581055,2.440601348876953,12123600
1991-10-01 00:00:00-04:00,4.0,4.0208330154418945,3.9583330154418945,3.9895830154418945,2.4469902515411377,12216000
1991-10-02 00:00:00-04:00,3.96875,4.0416669845581055,3.9583330154418945,3.9791669845581055,2.440601348876953,8293200
1991-10-03 00:00:00-04:00,3.96875,3.96875,3.9166669845581055,3.9375,2.4150452613830566,10291200
1991-10-04 00:00:00-04:00,3.9375,3.96875,3.8645830154418945,3.8645830154418945,2.37032151222229,10658400
1991-10-07 00:00:00-04:00,3.8854169845581055,3.9583330154418945,3.8645830154418945,3.875,2.37671160697937,11060400
1991-10-08 00:00:00-04:00,3.875,3.9479169845581055,3.875,3.9166669845581055,2.402268648147583,12349200
1991-10-09 00:00:00-04:00,3.90625,3.9895830154418945,3.8333330154418945,3.8333330154418945,2.3511555194854736,16794000
1991-10-10 00:00:00-04:00,3.84375,3.8958330154418945,3.7708330154418945,3.8958330154418945,2.3894894123077393,22068000
1991-10-11 00:00:00-04:00,3.90625,3.9166669845581055,3.8645830154418945,3.9166669845581055,2.402268648147583,10088400
1991-10-14 00:00:00-04:00,3.9166669845581055,3.9791669845581055,3.90625,3.9791669845581055,2.440601348876953,7849200
1991-10-15 00:00:00-04:00,3.9791669845581055,4.0520830154418945,3.96875,4.03125,2.4725475311279297,12234000
1991-10-16 00:00:00-04:00,4.0208330154418945,4.0520830154418945,4.0,4.0416669845581055,2.478935956954956,9267600
1991-10-17 00:00:00-04:00,4.0208330154418945,4.0520830154418945,3.9895830154418945,4.0416669845581055,2.478935956954956,9013200
1991-10-18 00:00:00-04:00,4.0416669845581055,4.09375,4.03125,4.0833330154418945,2.5044918060302734,18054000
1991-10-21 00:00:00-04:00,4.09375,4.1354169845581055,4.0520830154418945,4.0833330154418945,2.5044918060302734,10527600
1991-10-22 00:00:00-04:00,4.0416669845581055,4.0625,3.90625,3.9166669845581055,2.402268648147583,16531200
1991-10-23 00:00:00-04:00,3.9270830154418945,3.9375,3.84375,3.8645830154418945,2.37032151222229,19874400
1991-10-24 00:00:00-04:00,3.8645830154418945,3.875,3.7916669845581055,3.8541669845581055,2.363933801651001,18826800
1991-10-25 00:00:00-04:00,3.8333330154418945,3.8958330154418945,3.8125,3.8541669845581055,2.363933801651001,12579600
1991-10-28 00:00:00-05:00,3.8541669845581055,3.9583330154418945,3.8541669845581055,3.9583330154418945,2.4278228282928467,11883600
1991-10-29 00:00:00-05:00,3.96875,3.96875,3.8333330154418945,3.9583330154418945,2.4278228282928467,16034400
1991-10-30 00:00:00-05:00,3.9166669845581055,3.9791669845581055,3.875,3.9270830154418945,2.4086570739746094,15524400
1991-10-31 00:00:00-05:00,3.8958330154418945,3.9166669845581055,3.8229169845581055,3.8541669845581055,2.363933801651001,14062800
1991-11-01 00:00:00-05:00,3.8541669845581055,3.8958330154418945,3.78125,3.8333330154418945,2.3511555194854736,17955600
1991-11-04 00:00:00-05:00,3.8125,3.8645830154418945,3.78125,3.8541669845581055,2.363933801651001,8984400
1991-11-05 00:00:00-05:00,3.875,3.9375,3.8541669845581055,3.8645830154418945,2.37032151222229,12674400
1991-11-06 00:00:00-05:00,3.8645830154418945,3.9166669845581055,3.8645830154418945,3.90625,2.3958780765533447,12904800
1991-11-07 00:00:00-05:00,3.9479169845581055,4.0729169845581055,3.9375,4.0729169845581055,2.4981021881103516,23019600
1991-11-08 00:00:00-05:00,4.09375,4.1354169845581055,4.0833330154418945,4.0833330154418945,2.5044918060302734,18853200
1991-11-11 00:00:00-05:00,4.09375,4.125,4.0833330154418945,4.125,2.530047655105591,10899600
1991-11-12 00:00:00-05:00,4.1458330154418945,4.25,4.1458330154418945,4.2395830154418945,2.600327253341675,19230000
1991-11-13 00:00:00-05:00,4.1875,4.2083330154418945,4.15625,4.2083330154418945,2.5811586380004883,13946400
1991-11-14 00:00:00-05:00,4.2083330154418945,4.21875,4.1770830154418945,4.21875,2.5875489711761475,10537200
1991-11-15 00:00:00-05:00,4.1979169845581055,4.2083330154418945,3.9479169845581055,3.9479169845581055,2.4214348793029785,18621600
1991-11-18 00:00:00-05:00,3.9791669845581055,4.0520830154418945,3.9479169845581055,4.0104169845581055,2.4597692489624023,25854000
1991-11-19 00:00:00-05:00,3.9791669845581055,3.9895830154418945,3.9166669845581055,3.9583330154418945,2.4278228282928467,19620000
1991-11-20 00:00:00-05:00,3.96875,3.9791669845581055,3.9166669845581055,3.9375,2.4150452613830566,16267200
1991-11-21 00:00:00-05:00,3.90625,3.96875,3.90625,3.9375,2.4150452613830566,15980400
1991-11-22 00:00:00-05:00,3.9270830154418945,3.96875,3.8854169845581055,3.9270830154418945,2.4086570739746094,12336000
1991-11-25 00:00:00-05:00,3.9375,3.9791669845581055,3.9166669845581055,3.9791669845581055,2.440601348876953,12348000
1991-11-26 00:00:00-05:00,4.0,4.0729169845581055,3.8854169845581055,4.0520830154418945,2.4853246212005615,18704400
1991-11-27 00:00:00-05:00,4.0729169845581055,4.1041669845581055,4.03125,4.0520830154418945,2.4853246212005615,7743600
1991-11-29 00:00:00-05:00,4.0520830154418945,4.0833330154418945,4.03125,4.0729169845581055,2.4981021881103516,6218400
1991-12-02 00:00:00-05:00,4.0208330154418945,4.1458330154418945,4.0104169845581055,4.1458330154418945,2.542825222015381,18451200
1991-12-03 00:00:00-05:00,4.1354169845581055,4.1875,4.09375,4.1666669845581055,2.5556042194366455,27336000
1991-12-04 00:00:00-05:00,4.1770830154418945,4.1979169845581055,4.125,4.1979169845581055,2.574770927429199,21270000
1991-12-05 00:00:00-05:00,4.21875,4.28125,4.2083330154418945,4.2395830154418945,2.6024978160858154,22483200
1991-12-06 00:00:00-05:00,4.28125,4.3854169845581055,4.2708330154418945,4.3229169845581055,2.6536502838134766,28992000
1991-12-09 00:00:00-05:00,4.2916669845581055,4.34375,4.2604169845581055,4.2916669845581055,2.634469747543335,18816000
1991-12-10 00:00:00-05:00,4.3020830154418945,4.3333330154418945,4.2708330154418945,4.3125,2.6472578048706055,12415200
1991-12-11 00:00:00-05:00,4.3229169845581055,4.3333330154418945,4.21875,4.2916669845581055,2.634469747543335,14521200
